2018-05-22 10:21:57,184 [ 281599]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 0 auto-detected files
Elapsed time on auto-detect: 0 ms 
2018-05-22 10:21:57,231 [ 281646]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2018-05-22 10:21:57,246 [ 281661]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2018-05-22 10:21:57,262 [ 281677]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2018-05-22 10:21:57,262 [ 281677]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     21
Total time spent: 13226ms
Average duration: 629ms
Median  duration: 26ms
Max  duration:    11254ms (it was 'write action (class com.intellij.configurationStore.FileBasedStorageKt$doWrite$$inlined$runUndoTransparentWriteAction$1$1)') 
2018-05-22 10:21:57,262 [ 281677]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     1757
Total time spent: 733ms
Average duration: 0ms
Median  duration: 0ms
Max  duration:    422ms (it was 'Stop action update (class com.intellij.execution.actions.StopAction)') 
2018-05-22 10:21:57,262 [ 281677]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 10; ProcessIOExecutorService threads: 3 
2018-05-22 10:21:57,481 [ 281896]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2018-05-22 10:21:57,481 [ 281896]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2018-05-24 14:47:37,163 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2018-05-24 14:47:37,741 [    578]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-181.4892.42, 08 May 2018 12:37) 
2018-05-24 14:47:37,741 [    578]   INFO -        #com.intellij.idea.Main - OS: Windows 10 (10.0, amd64) 
2018-05-24 14:47:37,741 [    578]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_152-release-1136-b38 (JetBrains s.r.o) 
2018-05-24 14:47:37,741 [    578]   INFO -        #com.intellij.idea.Main - JVM: 25.152-b38 (OpenJDK 64-Bit Server VM) 
2018-05-24 14:47:37,881 [    718]   INFO -        #com.intellij.idea.Main - JVM Args: -Didea.classpath.index.enabled=false -Didea.config.path=C:\Users\arosh\IdeaProjects\my_plugin\build\idea-sandbox\config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=C:\Users\arosh\IdeaProjects\my_plugin\build\idea-sandbox\plugins -Didea.required.plugins.id=org.jetbrains -Didea.system.path=C:\Users\arosh\IdeaProjects\my_plugin\build\idea-sandbox\system -XX:MaxPermSize=250m -Xms256m -Xmx512m -Dfile.encoding=windows-1252 -Duser.country=US -Duser.language=en -Duser.variant -ea 
2018-05-24 14:47:37,881 [    718]   INFO -        #com.intellij.idea.Main - ext: C:\Users\arosh\.gradle\caches\modules-2\files-2.1\com.jetbrains\jbre\jbrex8u152b1136.38_windows_x64\jre\lib\ext: [access-bridge-64.jar, cldrdata.jar, dnsns.jar, jaccess.jar, jfxrt.jar, localedata.jar, meta-index, nashorn.jar, sunec.jar, sunjce_provider.jar, sunmscapi.jar, sunpkcs11.jar, zipfs.jar] 
2018-05-24 14:47:37,881 [    718]   INFO -        #com.intellij.idea.Main - JNU charset: Cp1252 
2018-05-24 14:47:38,178 [   1015]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 297 ms 
2018-05-24 14:47:38,256 [   1093]   INFO - penapi.util.io.win32.IdeaWin32 - Native filesystem for Windows is operational 
2018-05-24 14:47:39,069 [   1906]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2018-05-24 14:47:39,069 [   1906]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 1.0 (JRE-managed HiDPI) 
2018-05-24 14:47:46,223 [   9060]   INFO - .intellij.idea.IdeaApplication - CPU cores: 4; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@144742b7[Running, parallelism = 3, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@649849b5 
2018-05-24 14:47:49,672 [  12509]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2018-05-24 14:47:51,458 [  14295]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 3793 ms 
2018-05-24 14:47:51,490 [  14327]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.0), Ant Support (1.0), Bytecode Viewer (0.1), CVS Integration (11), Copyright (8.1), Coverage (181.4892.42), Eclipse Integration (3.0), EditorConfig (181.4892.42), Git Integration (8.1), GitHub (181.4892.42), Gradle (181.4892.42), Groovy (9.0), I18n for Java (181.4892.42), IDEA CORE (181.4892.42), IntelliLang (8.0), JUnit (1.0), Java Bytecode Decompiler (181.4892.42), Java Stream Debugger (181.4892.42), JavaFX (1.0), Kotlin (1.2.31-release-IJ2018.1-1), Maven Integration (181.4892.42), Mercurial Integration (10.0), Plugin DevKit (1.0), Properties Support (181.4892.42), Settings Repository (181.4892.42), Smali Support (1.0), Subversion Integration (1.1), Task Management (1.0), Terminal (0.1), TestNG-J (8.0), UI Designer (181.4892.42), XPathView + XSLT Support (4), XSLT-Debugger (1.4), YAML (181.4892.42) 
2018-05-24 14:47:51,490 [  14327]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: my_plugin (1.0-SNAPSHOT) 
2018-05-24 14:48:02,632 [  25469]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2018-05-24 14:48:02,929 [  25766]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: C:\Users\arosh\.gradle\caches\modules-2\files-2.1\com.jetbrains.intellij.idea\ideaIC\2018.1.3\86a2c993435af646f55998a85dacfe162b5b56dc\ideaIC-2018.1.3\bin\win\fsnotifier64.exe 
2018-05-24 14:48:03,336 [  26173]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2018-05-24 14:48:04,025 [  26862]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2018-05-24 14:48:04,025 [  26862]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2018-05-24 14:48:07,765 [  30602]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: Git4Idea] 
2018-05-24 14:48:08,034 [  30871]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: hg4idea] 
2018-05-24 14:48:11,800 [  34637]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.ui.OptionsTopHitProvider$Activity@79dab88a 
2018-05-24 14:48:14,285 [  37122]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2018-05-24 14:48:15,122 [  37959]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2018-05-24 14:48:15,968 [  38805]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2018-05-24 14:48:22,184 [  45021]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:5236, number of extensions:44 
2018-05-24 14:48:22,223 [  45060]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:39 
2018-05-24 14:48:22,548 [  45385]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:288, number of extensions:49 
2018-05-24 14:48:22,569 [  45406]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:20 
2018-05-24 14:48:29,775 [  52612]   INFO - plication.impl.ApplicationImpl - 89 application components initialized in 42131ms 
2018-05-24 14:48:30,217 [  53054]   INFO - .intellij.idea.IdeaApplication - App initialization took 58315 ms 
2018-05-24 14:48:30,217 [  53054]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 339 classes 
2018-05-24 14:48:30,217 [  53054]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 172 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 138 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - CVS loaded 40 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 34 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 31 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 21 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 14 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 13 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 13 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 12 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 12 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 10 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 10 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 10 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 7 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 6 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 6 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 1 classes 
2018-05-24 14:48:30,263 [  53100]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 1 classes 
2018-05-24 14:48:46,559 [  69396]   INFO - pl$FileIndexDataInitialization - Initialization done:24336 
2018-05-24 14:48:49,509 [  72346]   INFO - exImpl$StubIndexInitialization - Initialization done:2951 
2018-05-24 14:49:01,991 [  84828]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2018-05-24 14:49:10,202 [  93039]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.openapi.actionSystem.impl.ActionPreloader@7ea580e0 
2018-05-24 14:49:15,077 [  97914]   INFO - ellij.project.impl.ProjectImpl - 154 project components initialized in 28674 ms 
2018-05-24 14:49:17,624 [ 100461]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 2360 ms 
2018-05-24 14:49:18,367 [ 101204]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.ui.search.SearchableOptionPreloader@8243b81 
2018-05-24 14:49:19,116 [ 101953]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2018-05-24 14:49:21,351 [ 104188]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.codeInsight.completion.CompletionPreloader@1062aa45 
2018-05-24 14:49:21,460 [ 104297]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.actions.GotoClassPresentationUpdater@5d87b23c 
2018-05-24 14:49:23,716 [ 106553]   INFO - CompilerBackwardReferenceIndex - backward reference index version differ due to: class java.io.FileNotFoundException 
2018-05-24 14:49:24,857 [ 107694]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=516.46ms, average=9.93ms, median=19.52ms; number of icons: 52 
2018-05-24 14:49:24,857 [ 107694]   INFO - tartup.impl.StartupManagerImpl - StartupLoadTime run in 172ms under project opening modal progress 
2018-05-24 14:49:24,888 [ 107725]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@39908a1f 
2018-05-24 14:49:25,279 [ 108116]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 391ms; general responsiveness: ok; EDT responsiveness: ok 
2018-05-24 14:49:25,451 [ 108288]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 32 millis 
2018-05-24 14:49:25,466 [ 108303]   INFO - tartup.impl.StartupManagerImpl - ExternalSystemStartupActivity run in 515ms under project opening modal progress 
2018-05-24 14:49:25,576 [ 108413]   INFO - tartup.impl.StartupManagerImpl - ReprocessContentRootDataActivity run in 110ms under project opening modal progress 
2018-05-24 14:49:26,107 [ 108944]   INFO - tartup.impl.StartupManagerImpl - MavenRehighlighterPostStartupActivity run in 109ms under project opening modal progress 
2018-05-24 14:49:26,107 [ 108944]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 1922ms; general responsiveness: ok; EDT responsiveness: ok 
2018-05-24 14:49:28,560 [ 111397]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 3203ms; general responsiveness: ok; EDT responsiveness: ok 
2018-05-24 14:49:29,153 [ 111990]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2018-05-24 14:49:32,547 [ 115384]   INFO - j.ide.ui.OptionsTopHitProvider - 4888 ms spent to cache options in application 
2018-05-24 14:49:32,859 [ 115696]   INFO - tartup.impl.StartupManagerImpl - C:/Users/arosh/IdeaProjects/untitled/.idea case-sensitivity: expected=false actual=false 
2018-05-24 14:49:32,953 [ 115790]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2018-05-24 14:49:33,703 [ 116540]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-05-24 14:49:34,031 [ 116868]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project 'C:\Users\arosh\IdeaProjects\untitled' untitled 
2018-05-24 14:49:35,358 [ 118195]   INFO - tartup.impl.StartupManagerImpl - Some post-startup activities freeze UI for noticeable time. Please consider making them DumbAware to do them in background under modal progress, or just making them faster to speed up project opening. 
2018-05-24 14:49:35,358 [ 118195]   INFO - tartup.impl.StartupManagerImpl - ProjectInspectionProfileStartUpActivity run in 1296ms on UI thread 
2018-05-24 14:49:35,746 [ 118583]   INFO - tartup.impl.StartupManagerImpl - GradleStartupActivity run in 216ms on UI thread 
2018-05-24 14:49:35,949 [ 118786]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 54195 ms 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 2018 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1251 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 518 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 210 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 196 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 116 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 107 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 104 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - CVS loaded 79 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 70 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 65 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 56 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 56 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 45 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 39 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 36 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 29 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 23 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 19 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 14 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 14 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 14 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 9 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 8 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 6 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 6 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2018-05-24 14:49:35,949 [ 118786]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 5 classes 
2018-05-24 14:49:35,964 [ 118801]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2018-05-24 14:49:35,964 [ 118801]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2018-05-24 14:49:35,964 [ 118801]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2018-05-24 14:49:35,964 [ 118801]   INFO - llij.ide.plugins.PluginManager - org.jetbrains loaded 1 classes 
2018-05-24 14:49:37,496 [ 120333]   INFO - j.ide.ui.OptionsTopHitProvider - 1360 ms spent to cache options in project 
2018-05-24 14:49:37,527 [ 120364]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@563a7fcc 
2018-05-24 14:49:37,542 [ 120379]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@3c0b81ee 
2018-05-24 14:49:37,699 [ 120536]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-05-24 14:49:37,699 [ 120536]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project 'C:\Users\arosh\IdeaProjects\untitled' untitled 
2018-05-24 14:49:37,746 [ 120583]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@111ee365 
2018-05-24 14:49:37,746 [ 120583]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2018-05-24 14:49:37,746 [ 120583]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project 'C:\Users\arosh\IdeaProjects\untitled' untitled 
2018-05-24 14:49:38,199 [ 121036]   INFO - CompilerWorkspaceConfiguration - Available processors: 4 
2018-05-24 14:49:47,390 [ 130227]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2018-05-24 14:49:47,390 [ 130227]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2018-05-24 14:49:47,390 [ 130227]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2018-05-24 14:49:47,406 [ 130243]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2018-05-24 14:49:47,453 [ 130290]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2018-05-24 14:49:47,484 [ 130321]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 0 auto-detected files
Elapsed time on auto-detect: 0 ms 
2018-05-24 14:49:47,515 [ 130352]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2018-05-24 14:49:47,515 [ 130352]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2018-05-24 14:49:47,577 [ 130414]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2018-05-24 14:49:47,593 [ 130430]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     21
Total time spent: 1390ms
Average duration: 66ms
Median  duration: 7ms
Max  duration:    326ms (it was 'write action (class com.intellij.psi.impl.PsiModificationTrackerImpl$1$$Lambda$630/398528597)') 
2018-05-24 14:49:47,593 [ 130430]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     828
Total time spent: 608ms
Average duration: 0ms
Median  duration: 0ms
Max  duration:    222ms (it was 'Stop action update (class com.intellij.execution.actions.StopAction)') 
2018-05-24 14:49:47,593 [ 130430]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 7; ProcessIOExecutorService threads: 3 
2018-05-24 14:49:47,640 [ 130477]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2018-05-24 14:49:47,687 [ 130524]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
